"Data","Plan Name","Mean Return"
0.049221723414748286,"Historical",0.05161904761904762
0.045339336337504754,"Historical",0.05161904761904762
0.05826728046673013,"Historical",0.05161904761904762
0.014050168588568557,"Historical",0.05161904761904762
0.0245175563475708,"Historical",0.05161904761904762
0.02446728125546671,"Historical",0.05161904761904762
0.020154072348864238,"Historical",0.05161904761904762
0.044896965436562075,"Historical",0.05161904761904762
0.015248102955511378,"Historical",0.05161904761904762
0.038342330258853474,"Historical",0.05161904761904762
0.08108491068675927,"Historical",0.05161904761904762
0.047905468576308285,"Historical",0.05161904761904762
0.03977634816686204,"Historical",0.05161904761904762
0.004339938062011939,"Historical",0.05161904761904762
0.0011215078276378687,"Historical",0.05161904761904762
0.019673949529184,"Historical",0.05161904761904762
0.06967704854541434,"Historical",0.05161904761904762
0.05208305210759279,"Historical",0.05161904761904762
0.04718578277322494,"Historical",0.05161904761904762
0.04185347095519654,"Historical",0.05161904761904762
0.015573557578441477,"Historical",0.05161904761904762
0.04235300806689901,"Historical",0.05161904761904762
0.02299797605316467,"Historical",0.05161904761904762
0.04686099015138012,"Historical",0.05161904761904762
0.019043952767136885,"Historical",0.05161904761904762
0.06243202877379761,"Historical",0.05161904761904762
0.036775155234991974,"Historical",0.05161904761904762
0.059601511943097485,"Historical",0.05161904761904762
0.040084295388807645,"Historical",0.05161904761904762
0.026348975833393906,"Historical",0.05161904761904762
0.046533068407598854,"Historical",0.05161904761904762
0.07361682042228668,"Historical",0.05161904761904762
0.006967136350065628,"Historical",0.05161904761904762
0.082380319872295,"Historical",0.05161904761904762
0.030666519568811168,"Historical",0.05161904761904762
0.06871692960969433,"Historical",0.05161904761904762
-0.0018707744625942047,"Historical",0.05161904761904762
0.05532072832234225,"Historical",0.05161904761904762
0.038144652883878916,"Historical",0.05161904761904762
0.0319278879340561,"Historical",0.05161904761904762
-0.005255445132585135,"Historical",0.05161904761904762
0.060002150849568725,"Historical",0.05161904761904762
0.04073547557827917,"Historical",0.05161904761904762
0.1100179485649444,"Historical",0.05161904761904762
0.029323349740119742,"Historical",0.05161904761904762
0.021281167435301063,"Historical",0.05161904761904762
0.014831504179102062,"Historical",0.05161904761904762
0.02177754793732367,"Historical",0.05161904761904762
0.032142082885304735,"Historical",0.05161904761904762
0.06552705058132724,"Historical",0.05161904761904762
0.08148513922296519,"Historical",0.05161904761904762
0.037597196233718044,"Historical",0.05161904761904762
0.04892882854925751,"Historical",0.05161904761904762
0.03529285749799693,"Historical",0.05161904761904762
0.031062226569814166,"Historical",0.05161904761904762
0.09666774801212807,"Historical",0.05161904761904762
0.06588112056654949,"Historical",0.05161904761904762
0.05939494142059831,"Historical",0.05161904761904762
0.026107186501623802,"Historical",0.05161904761904762
0.015481736006308866,"Historical",0.05161904761904762
0.09208965243868694,"Historical",0.05161904761904762
0.025312424097231556,"Historical",0.05161904761904762
0.036752695539024494,"Historical",0.05161904761904762
0.07133052284082808,"Historical",0.05161904761904762
0.032478981089879344,"Historical",0.05161904761904762
0.05812947954606695,"Historical",0.05161904761904762
0.0324102218123945,"Historical",0.05161904761904762
-0.005487308701174531,"Historical",0.05161904761904762
-0.0045202466570943844,"Historical",0.05161904761904762
0.08981172380006663,"Historical",0.05161904761904762
0.03035727238763619,"Historical",0.05161904761904762
0.034839846128620566,"Historical",0.05161904761904762
0.047658343222297006,"Historical",0.05161904761904762
0.05488079199654172,"Historical",0.05161904761904762
0.021112491476034778,"Historical",0.05161904761904762
0.0536533060257387,"Historical",0.05161904761904762
0.02163094053637682,"Historical",0.05161904761904762
0.03700563663829248,"Historical",0.05161904761904762
0.05186529746454194,"Historical",0.05161904761904762
0.061487892622856144,"Historical",0.05161904761904762
0.0044231241390910725,"Historical",0.05161904761904762
0.09710291628789758,"Historical",0.05161904761904762
0.02307625755084186,"Historical",0.05161904761904762
0.07343018304140969,"Historical",0.05161904761904762
0.008274642407892996,"Historical",0.05161904761904762
0.03234411089409783,"Historical",0.05161904761904762
0.09376867419385593,"Historical",0.05161904761904762
0.04112028615516805,"Historical",0.05161904761904762
0.030838300709994826,"Historical",0.05161904761904762
0.03726970613649905,"Historical",0.05161904761904762
0.014396506120840202,"Historical",0.05161904761904762
0.04011784916441541,"Historical",0.05161904761904762
0.03109475612658774,"Historical",0.05161904761904762
0.061838014624477466,"Historical",0.05161904761904762
-0.009390341681936087,"Historical",0.05161904761904762
0.05338949428786299,"Historical",0.05161904761904762
0.0682582736960653,"Historical",0.05161904761904762
0.030108816843139374,"Historical",0.05161904761904762
0.02896922848638006,"Historical",0.05161904761904762
0.048440602533245336,"Historical",0.05161904761904762
0.09165161495492646,"Historical",0.05161904761904762
0.041797428664712255,"Historical",0.05161904761904762
0.05725524682275118,"Historical",0.05161904761904762
0.05950350303825869,"Historical",0.05161904761904762
0.03712157220705237,"Historical",0.05161904761904762
0.0671014024030343,"Historical",0.05161904761904762
0.0948388453110085,"Historical",0.05161904761904762
0.02415869890473421,"Historical",0.05161904761904762
0.04960277923126255,"Historical",0.05161904761904762
-0.0013069752677815627,"Historical",0.05161904761904762
0.045049498324386095,"Historical",0.05161904761904762
0.0730522471077597,"Historical",0.05161904761904762
0.02178213554202446,"Historical",0.05161904761904762
0.07415254912282232,"Historical",0.05161904761904762
0.014902700777944089,"Historical",0.05161904761904762
0.034963242660173366,"Historical",0.05161904761904762
0.04412045894789407,"Historical",0.05161904761904762
0.0733242840909818,"Historical",0.05161904761904762
0.03259449692638472,"Historical",0.05161904761904762
0.03662199971561986,"Historical",0.05161904761904762
0.05440082616413511,"Historical",0.05161904761904762
0.08870455285924894,"Historical",0.05161904761904762
0.06295896503878451,"Historical",0.05161904761904762
0.04966333389338051,"Historical",0.05161904761904762
0.01733593618428353,"Historical",0.05161904761904762
0.07991198840791292,"Historical",0.05161904761904762
0.0791051635850375,"Historical",0.05161904761904762
0.01225766952255447,"Historical",0.05161904761904762
0.0714012135222466,"Historical",0.05161904761904762
0.07535792628875826,"Historical",0.05161904761904762
0.012567186161499322,"Historical",0.05161904761904762
0.0383632904167055,"Historical",0.05161904761904762
0.07156930639292236,"Historical",0.05161904761904762
0.07445979821220172,"Historical",0.05161904761904762
0.052882611437307325,"Historical",0.05161904761904762
0.03969716612192209,"Historical",0.05161904761904762
0.05448178662434566,"Historical",0.05161904761904762
0.03635958706557707,"Historical",0.05161904761904762
0.06961784100685664,"Historical",0.05161904761904762
0.05725186429724349,"Historical",0.05161904761904762
0.10534917765471197,"Historical",0.05161904761904762
0.04307506179276821,"Historical",0.05161904761904762
0.014505457165109314,"Historical",0.05161904761904762
0.010466519840993671,"Historical",0.05161904761904762
0.006677431331443273,"Historical",0.05161904761904762
0.060474266895458095,"Historical",0.05161904761904762
0.04064513262954561,"Historical",0.05161904761904762
0.026150444398147954,"Historical",0.05161904761904762
0.007864552243276757,"Historical",0.05161904761904762
0.06937443072935756,"Historical",0.05161904761904762
0.07651286220792408,"Historical",0.05161904761904762
0.05255283524049137,"Historical",0.05161904761904762
0.03294827922051713,"Historical",0.05161904761904762
0.08383389093051274,"Historical",0.05161904761904762
0.03960044665087836,"Historical",0.05161904761904762
0.021723864009745686,"Historical",0.05161904761904762
0.08216220176478872,"Historical",0.05161904761904762
0.02897991632662289,"Historical",0.05161904761904762
0.03383511645398163,"Historical",0.05161904761904762
0.02721465589238048,"Historical",0.05161904761904762
0.007520406924220735,"Historical",0.05161904761904762
0.06467865657428806,"Historical",0.05161904761904762
0.04812007776316607,"Historical",0.05161904761904762
0.038361611337558,"Historical",0.05161904761904762
0.04887745734342808,"Historical",0.05161904761904762
0.10696635766520846,"Historical",0.05161904761904762
0.034386977511370986,"Historical",0.05161904761904762
0.048444360084147986,"Historical",0.05161904761904762
0.035108494402308565,"Historical",0.05161904761904762
-6.434443398535272e-4,"Historical",0.05161904761904762
0.07131482202505768,"Historical",0.05161904761904762
0.04965842008168786,"Historical",0.05161904761904762
0.06855782553871292,"Historical",0.05161904761904762
0.07333467863101517,"Historical",0.05161904761904762
0.043407193481241446,"Historical",0.05161904761904762
0.0435829060020001,"Historical",0.05161904761904762
0.059768082451871596,"Historical",0.05161904761904762
0.06127689262407854,"Historical",0.05161904761904762
0.009493027274493304,"Historical",0.05161904761904762
0.0342247527126458,"Historical",0.05161904761904762
0.02465517558956809,"Historical",0.05161904761904762
0.08567304710848278,"Historical",0.05161904761904762
0.07916832595252221,"Historical",0.05161904761904762
0.12163595552155648,"Historical",0.05161904761904762
0.05334154499786892,"Historical",0.05161904761904762
0.06831450399307726,"Historical",0.05161904761904762
0.00918392694315373,"Historical",0.05161904761904762
0.026738840246190332,"Historical",0.05161904761904762
0.05104242078775889,"Historical",0.05161904761904762
0.01749124792411294,"Historical",0.05161904761904762
0.05625355058363857,"Historical",0.05161904761904762
0.0279464412748176,"Historical",0.05161904761904762
0.0916751606613424,"Historical",0.05161904761904762
0.025521962137327714,"Historical",0.05161904761904762
0.0457442100411416,"Historical",0.05161904761904762
0.08110931344863093,"Historical",0.05161904761904762
0.006504119041048861,"Historical",0.05161904761904762
0.05040914371265193,"Historical",0.05161904761904762
0.044834821572490524,"Historical",0.05161904761904762
0.06946108598921263,"Historical",0.05161904761904762
0.08424817448026634,"Historical",0.05161904761904762
0.05908716461071917,"Historical",0.05161904761904762
0.0829363037187052,"Historical",0.05161904761904762
0.06405762513131674,"Historical",0.05161904761904762
0.048722551077079235,"Historical",0.05161904761904762
0.09497011723954385,"Historical",0.05161904761904762
0.07780548189445713,"Historical",0.05161904761904762
0.001963201541722581,"Historical",0.05161904761904762
0.05365930800635477,"Historical",0.05161904761904762
0.029325084515363864,"Historical",0.05161904761904762
0.0322231588122619,"Historical",0.05161904761904762
0.09012767730969506,"Historical",0.05161904761904762
0.12368858698804486,"Historical",0.05161904761904762
0.030275653252998636,"Historical",0.05161904761904762
0.023268576937473417,"Historical",0.05161904761904762
0.03454072276254716,"Historical",0.05161904761904762
0.06207479696684537,"Historical",0.05161904761904762
0.045248515781364906,"Historical",0.05161904761904762
0.06068578630779187,"Historical",0.05161904761904762
0.004748459174479525,"Historical",0.05161904761904762
0.03923362570543354,"Historical",0.05161904761904762
0.03953202350197982,"Historical",0.05161904761904762
0.055833270186693484,"Historical",0.05161904761904762
0.04714306988892014,"Historical",0.05161904761904762
0.09712659722475081,"Historical",0.05161904761904762
0.06456231041208715,"Historical",0.05161904761904762
0.030525991987585988,"Historical",0.05161904761904762
0.07821979178326788,"Historical",0.05161904761904762
0.07754624490428075,"Historical",0.05161904761904762
0.07172340645533071,"Historical",0.05161904761904762
0.05074324292063426,"Historical",0.05161904761904762
0.0309505460879429,"Historical",0.05161904761904762
0.01529182798651707,"Historical",0.05161904761904762
0.026062089886614404,"Historical",0.05161904761904762
0.033306922425806684,"Historical",0.05161904761904762
0.05584058728132102,"Historical",0.05161904761904762
0.028205947314878577,"Historical",0.05161904761904762
0.06563536144722426,"Historical",0.05161904761904762
-0.025842017098712033,"Historical",0.05161904761904762
0.05483282512215615,"Historical",0.05161904761904762
0.04020920956679608,"Historical",0.05161904761904762
0.017016651049210907,"Historical",0.05161904761904762
0.028034704999563287,"Historical",0.05161904761904762
0.008043388800853979,"Historical",0.05161904761904762
0.01776772863519449,"Historical",0.05161904761904762
0.06724975884356987,"Historical",0.05161904761904762
0.04536067802290167,"Historical",0.05161904761904762
0.04301956401524176,"Historical",0.05161904761904762
0.06148252439855151,"Historical",0.05161904761904762
0.030869893151668215,"Historical",0.05161904761904762
0.03723052815959216,"Historical",0.05161904761904762
0.06068576243482693,"Historical",0.05161904761904762
0.04274882087597964,"Historical",0.05161904761904762
0.06123875705992443,"Historical",0.05161904761904762
0.04581114517331586,"Historical",0.05161904761904762
0.03597013962113671,"Historical",0.05161904761904762
0.03778552270570201,"Historical",0.05161904761904762
0.08094596557834022,"Historical",0.05161904761904762
0.07159258605882513,"Historical",0.05161904761904762
0.08188226744014937,"Historical",0.05161904761904762
0.030878000095565072,"Historical",0.05161904761904762
0.08306786685644174,"Historical",0.05161904761904762
0.03374858668756864,"Historical",0.05161904761904762
0.029519603023377083,"Historical",0.05161904761904762
0.010168091419064273,"Historical",0.05161904761904762
0.030558499913873938,"Historical",0.05161904761904762
0.046190655366243005,"Historical",0.05161904761904762
0.04021353759105817,"Historical",0.05161904761904762
0.04584565908181859,"Historical",0.05161904761904762
0.08253607660781692,"Historical",0.05161904761904762
0.010036972148364187,"Historical",0.05161904761904762
0.026714916978224146,"Historical",0.05161904761904762
0.009676530378303294,"Historical",0.05161904761904762
0.011677617276936392,"Historical",0.05161904761904762
0.051600930436916936,"Historical",0.05161904761904762
0.07575273638813829,"Historical",0.05161904761904762
0.043373642950155,"Historical",0.05161904761904762
0.07926548915365972,"Historical",0.05161904761904762
0.01828752673134515,"Historical",0.05161904761904762
0.0872841936018054,"Historical",0.05161904761904762
0.0681305733571167,"Historical",0.05161904761904762
0.018329680733056408,"Historical",0.05161904761904762
0.035441868446850266,"Historical",0.05161904761904762
0.025709468400406,"Historical",0.05161904761904762
0.03329517977109164,"Historical",0.05161904761904762
0.054818162208835064,"Historical",0.05161904761904762
-0.0372612444369409,"Historical",0.05161904761904762
0.038770145829549074,"Historical",0.05161904761904762
0.04916908929554564,"Historical",0.05161904761904762
0.06251590483406622,"Historical",0.05161904761904762
0.07447656296732208,"Historical",0.05161904761904762
0.042213565996720215,"Historical",0.05161904761904762
0.0821140171634438,"Historical",0.05161904761904762
0.01764155991036609,"Historical",0.05161904761904762
0.0463452662177688,"Historical",0.05161904761904762
0.024590037105891804,"Historical",0.05161904761904762
0.01962096139673486,"Historical",0.05161904761904762
0.004333995107112409,"Historical",0.05161904761904762
0.020375924394739453,"Historical",0.05161904761904762
0.08472590318448003,"Historical",0.05161904761904762
0.06574635606832557,"Historical",0.05161904761904762
0.04268158279741918,"Historical",0.05161904761904762
0.012093704641951808,"Historical",0.05161904761904762
0.09467368587891789,"Historical",0.05161904761904762
0.07452655244664852,"Historical",0.05161904761904762
0.04382497859568213,"Historical",0.05161904761904762
0.04790587425602766,"Historical",0.05161904761904762
0.025484881576067098,"Historical",0.05161904761904762
-0.0015159734557749216,"Historical",0.05161904761904762
0.08792352863002773,"Historical",0.05161904761904762
0.01968416032214204,"Historical",0.05161904761904762
0.045610354479274307,"Historical",0.05161904761904762
0.05877028601059142,"Historical",0.05161904761904762
0.052761648833167474,"Historical",0.05161904761904762
0.05069649090189876,"Historical",0.05161904761904762
0.10034343786411681,"Historical",0.05161904761904762
0.030661615615711568,"Historical",0.05161904761904762
-4.213322756112525e-4,"Historical",0.05161904761904762
0.07642280966431692,"Historical",0.05161904761904762
0.05986674413385806,"Historical",0.05161904761904762
0.04054783252451699,"Historical",0.05161904761904762
0.0451866287504592,"Historical",0.05161904761904762
0.022076996733715326,"Historical",0.05161904761904762
0.04426127928428225,"Historical",0.05161904761904762
0.02186267185302171,"Historical",0.05161904761904762
0.037337611073376964,"Historical",0.05161904761904762
0.06943193221242683,"Historical",0.05161904761904762
0.041095496605993764,"Historical",0.05161904761904762
0.0155634535544098,"Historical",0.05161904761904762
0.048940480391579166,"Historical",0.05161904761904762
0.05567427179754403,"Historical",0.05161904761904762
-0.0057267406874660365,"Historical",0.05161904761904762
-0.026778408225398564,"Historical",0.05161904761904762
0.023197251455252754,"Historical",0.05161904761904762
0.026135445062371643,"Historical",0.05161904761904762
0.02769985133109909,"Historical",0.05161904761904762
0.047095636349736125,"Historical",0.05161904761904762
0.049892880977450815,"Historical",0.05161904761904762
0.06110869724160195,"Historical",0.05161904761904762
0.0623509329493237,"Historical",0.05161904761904762
0.0442858149525065,"Historical",0.05161904761904762
0.06973346764692612,"Historical",0.05161904761904762
-2.605561345830898e-4,"Historical",0.05161904761904762
0.0476347945119433,"Historical",0.05161904761904762
0.02056478840790299,"Historical",0.05161904761904762
0.02555851140533849,"Historical",0.05161904761904762
0.08231834084783385,"Historical",0.05161904761904762
0.05757164567239825,"Historical",0.05161904761904762
0.010515760402245888,"Historical",0.05161904761904762
0.07079925010829058,"Historical",0.05161904761904762
0.05114713438463836,"Historical",0.05161904761904762
0.03362466147724841,"Historical",0.05161904761904762
0.06833845502321623,"Historical",0.05161904761904762
0.0452430339589891,"Historical",0.05161904761904762
0.047181990609985514,"Historical",0.05161904761904762
0.04509838506112129,"Historical",0.05161904761904762
0.05072943833942767,"Historical",0.05161904761904762
0.06291551743607937,"Historical",0.05161904761904762
0.06115089314756594,"Historical",0.05161904761904762
0.051598871316765216,"Historical",0.05161904761904762
0.042753284947107284,"Historical",0.05161904761904762
0.05335320631170326,"Historical",0.05161904761904762
0.002606324832886253,"Historical",0.05161904761904762
0.040938032022759474,"Historical",0.05161904761904762
-0.013919092788877707,"Historical",0.05161904761904762
0.04913799138086028,"Historical",0.05161904761904762
0.025187355915968546,"Historical",0.05161904761904762
0.03969576817712972,"Historical",0.05161904761904762
0.08675162794959101,"Historical",0.05161904761904762
0.07196017981287817,"Historical",0.05161904761904762
0.06533433860450111,"Historical",0.05161904761904762
0.04813994431539337,"Historical",0.05161904761904762
0.05992906777805529,"Historical",0.05161904761904762
0.0536997428793331,"Historical",0.05161904761904762
0.05828710473822096,"Historical",0.05161904761904762
0.05387034729278617,"Historical",0.05161904761904762
0.038938581715306286,"Historical",0.05161904761904762
0.028898569887335857,"Historical",0.05161904761904762
0.06653083202074495,"Historical",0.05161904761904762
0.037493260057653854,"Historical",0.05161904761904762
0.06857800464320563,"Historical",0.05161904761904762
0.03797232392170313,"Historical",0.05161904761904762
0.05000883495877595,"Historical",0.05161904761904762
0.01191891679864332,"Historical",0.05161904761904762
0.025375768459984682,"Historical",0.05161904761904762
0.011877687273676107,"Historical",0.05161904761904762
0.06340314796302926,"Historical",0.05161904761904762
0.03772840182500725,"Historical",0.05161904761904762
0.08741975676425828,"Historical",0.05161904761904762
0.0471235491756703,"Historical",0.05161904761904762
0.07168923611957045,"Historical",0.05161904761904762
0.059957965397070545,"Historical",0.05161904761904762
0.022664001521669697,"Historical",0.05161904761904762
0.024378074610494238,"Historical",0.05161904761904762
0.02017554274523592,"Historical",0.05161904761904762
0.04493800321983987,"Historical",0.05161904761904762
0.05333792678881166,"Historical",0.05161904761904762
0.001131453576032282,"Historical",0.05161904761904762
0.0461438432304091,"Historical",0.05161904761904762
0.05862461160349208,"Historical",0.05161904761904762
0.07397550738828262,"Historical",0.05161904761904762
0.03844208240030356,"Historical",0.05161904761904762
0.06967005967253903,"Historical",0.05161904761904762
0.09283876716569806,"Historical",0.05161904761904762
0.08640913555781071,"Historical",0.05161904761904762
0.06877315518296756,"Historical",0.05161904761904762
0.03287611496653464,"Historical",0.05161904761904762
0.05119921472809397,"Historical",0.05161904761904762
0.04293179897896482,"Historical",0.05161904761904762
0.0678428676371714,"Historical",0.05161904761904762
-0.006264334886955769,"Historical",0.05161904761904762
0.04082989108266144,"Historical",0.05161904761904762
0.030932523459296313,"Historical",0.05161904761904762
0.07264547884519823,"Historical",0.05161904761904762
0.022000992760125015,"Historical",0.05161904761904762
0.08129415285583685,"Historical",0.05161904761904762
0.0631308348646622,"Historical",0.05161904761904762
0.00890193362145375,"Historical",0.05161904761904762
0.05406046039304058,"Historical",0.05161904761904762
0.02871277320241905,"Historical",0.05161904761904762
0.009790683114534904,"Historical",0.05161904761904762
0.03281985146281774,"Historical",0.05161904761904762
0.01090975524321558,"Historical",0.05161904761904762
0.0779021254478709,"Historical",0.05161904761904762
0.07536466166410505,"Historical",0.05161904761904762
0.008635842661253168,"Historical",0.05161904761904762
0.02662988108693498,"Historical",0.05161904761904762
0.07685410316273411,"Historical",0.05161904761904762
0.0678332221896405,"Historical",0.05161904761904762
0.07127371693242313,"Historical",0.05161904761904762
0.06475455962620624,"Historical",0.05161904761904762
0.048575923365574036,"Historical",0.05161904761904762
0.08487654126589206,"Historical",0.05161904761904762
0.06000017721249429,"Historical",0.05161904761904762
0.05237847398224038,"Historical",0.05161904761904762
0.030413675077965996,"Historical",0.05161904761904762
0.021190943295484876,"Historical",0.05161904761904762
0.03563942523921537,"Historical",0.05161904761904762
0.07842572220334865,"Historical",0.05161904761904762
0.0625301181699125,"Historical",0.05161904761904762
0.09395428631212588,"Historical",0.05161904761904762
0.05893577969452335,"Historical",0.05161904761904762
0.020452962666962726,"Historical",0.05161904761904762
0.06097577985161684,"Historical",0.05161904761904762
0.0116420814478988,"Historical",0.05161904761904762
0.07058209416924077,"Historical",0.05161904761904762
0.05488995427625021,"Historical",0.05161904761904762
0.08935339023707156,"Historical",0.05161904761904762
0.05083212162103079,"Historical",0.05161904761904762
0.03750178273282856,"Historical",0.05161904761904762
0.06584660035400125,"Historical",0.05161904761904762
0.02460202715089954,"Historical",0.05161904761904762
0.08115047262354436,"Historical",0.05161904761904762
0.030894503255282757,"Historical",0.05161904761904762
0.017615009214335897,"Historical",0.05161904761904762
0.032512346807934245,"Historical",0.05161904761904762
0.07142103845694647,"Historical",0.05161904761904762
0.05678980112106746,"Historical",0.05161904761904762
0.02893998120648944,"Historical",0.05161904761904762
0.021304089959837347,"Historical",0.05161904761904762
0.07672676926959077,"Historical",0.05161904761904762
0.04665533162231661,"Historical",0.05161904761904762
0.02500766382235531,"Historical",0.05161904761904762
0.023680640280775878,"Historical",0.05161904761904762
0.048751117218493345,"Historical",0.05161904761904762
0.06968089823833701,"Historical",0.05161904761904762
0.038676796075498565,"Historical",0.05161904761904762
-0.006286498456734568,"Historical",0.05161904761904762
0.061706714453495515,"Historical",0.05161904761904762
0.055695969329806916,"Historical",0.05161904761904762
0.05284309900493622,"Historical",0.05161904761904762
0.040950307176791156,"Historical",0.05161904761904762
0.06800913755518434,"Historical",0.05161904761904762
0.060744618775426584,"Historical",0.05161904761904762
0.05050294108377229,"Historical",0.05161904761904762
0.022807546995514905,"Historical",0.05161904761904762
0.020155733539622744,"Historical",0.05161904761904762
0.02681477936090193,"Historical",0.05161904761904762
0.021115893329406,"Historical",0.05161904761904762
0.08599934360603201,"Historical",0.05161904761904762
0.07150676561115388,"Historical",0.05161904761904762
0.006275831033524248,"Historical",0.05161904761904762
0.07451985811833794,"Historical",0.05161904761904762
0.01018562202827411,"Historical",0.05161904761904762
0.07358448386620875,"Historical",0.05161904761904762
0.05275565750533007,"Historical",0.05161904761904762
0.02848358066959067,"Historical",0.05161904761904762
0.060067938872669924,"Historical",0.05161904761904762
0.03575689534692006,"Historical",0.05161904761904762
0.028920894195967106,"Historical",0.05161904761904762
0.04625825968828767,"Historical",0.05161904761904762
0.0499599795238066,"Historical",0.05161904761904762
0.052869593325125086,"Historical",0.05161904761904762
0.03877176457952847,"Historical",0.05161904761904762
0.051732750884673884,"Historical",0.05161904761904762
0.05190788246118472,"Historical",0.05161904761904762
0.049655327888711076,"Historical",0.05161904761904762
0.06195208984523992,"Historical",0.05161904761904762
0.09723673845575043,"Historical",0.05161904761904762
0.053284934800605255,"Historical",0.05161904761904762
0.0785297420736768,"Historical",0.05161904761904762
0.05674098887118251,"Historical",0.05161904761904762
0.024364633749842657,"Historical",0.05161904761904762
0.05049157507315849,"Historical",0.05161904761904762
0.012960442639182057,"Historical",0.05161904761904762
0.09125818332010804,"Historical",0.05161904761904762
0.03495665999820208,"Historical",0.05161904761904762
0.04138009139574139,"Historical",0.05161904761904762
0.06276749185557517,"Historical",0.05161904761904762
0.07677740915461007,"Historical",0.05161904761904762
0.012301848447260122,"Historical",0.05161904761904762
0.07206047707979324,"Historical",0.05161904761904762
0.047785748166310205,"Historical",0.05161904761904762
0.014855811682375819,"Historical",0.05161904761904762
0.08324645808607833,"Historical",0.05161904761904762
0.0555957062149568,"Historical",0.05161904761904762
0.015564166063860352,"Historical",0.05161904761904762
0.03996666512149005,"Historical",0.05161904761904762
0.06737978177618253,"Historical",0.05161904761904762
0.0908295763645175,"Historical",0.05161904761904762
0.07374980310782187,"Historical",0.05161904761904762
0.06673699215665962,"Historical",0.05161904761904762
0.003126307695572761,"Historical",0.05161904761904762
0.011139901267565477,"Historical",0.05161904761904762
0.07053560240068046,"Historical",0.05161904761904762
0.03350827902870335,"Historical",0.05161904761904762
0.032791313509247466,"Historical",0.05161904761904762
0.010440061792519106,"Historical",0.05161904761904762
0.06519075782942085,"Historical",0.05161904761904762
0.030995016306742063,"Historical",0.05161904761904762
0.026178627744863014,"Historical",0.05161904761904762
0.04158694539549801,"Historical",0.05161904761904762
0.10263766346542158,"Historical",0.05161904761904762
0.0653543181871048,"Historical",0.05161904761904762
0.05151529119490572,"Historical",0.05161904761904762
0.07723664401822417,"Historical",0.05161904761904762
0.07379149242904814,"Historical",0.05161904761904762
0.05163112677577386,"Historical",0.05161904761904762
0.05804672424289348,"Historical",0.05161904761904762
0.009748034105372616,"Historical",0.05161904761904762
0.03992355638778222,"Historical",0.05161904761904762
0.06628190406974377,"Historical",0.05161904761904762
0.08810979885886283,"Historical",0.05161904761904762
0.05426695356367017,"Historical",0.05161904761904762
0.02626982353222651,"Historical",0.05161904761904762
0.031697348034225525,"Historical",0.05161904761904762
0.06071181720003871,"Historical",0.05161904761904762
0.06930483202823945,"Historical",0.05161904761904762
0.05817661012362563,"Historical",0.05161904761904762
0.0929242936366852,"Historical",0.05161904761904762
0.023170533385444392,"Historical",0.05161904761904762
0.014429281106714376,"Historical",0.05161904761904762
0.05745682435034105,"Historical",0.05161904761904762
0.02529549994329261,"Historical",0.05161904761904762
0.013910329740586702,"Historical",0.05161904761904762
0.05107709123878079,"Historical",0.05161904761904762
0.06868851535204623,"Historical",0.05161904761904762
0.03201212488961502,"Historical",0.05161904761904762
0.04106860095966214,"Historical",0.05161904761904762
0.052105674071457164,"Historical",0.05161904761904762
0.006259566934833094,"Historical",0.05161904761904762
0.031546114295198935,"Historical",0.05161904761904762
0.01948854110002518,"Historical",0.05161904761904762
0.013194249274614434,"Historical",0.05161904761904762
0.041869455181403836,"Historical",0.05161904761904762
0.009745478016341291,"Historical",0.05161904761904762
0.023793044799383045,"Historical",0.05161904761904762
0.05552008443703316,"Historical",0.05161904761904762
0.005569815164757852,"Historical",0.05161904761904762
0.03739615769959026,"Historical",0.05161904761904762
0.037456091415617676,"Historical",0.05161904761904762
0.05140240934545037,"Historical",0.05161904761904762
0.05545866057412563,"Historical",0.05161904761904762
0.025389038635724948,"Historical",0.05161904761904762
0.063201960031946,"Historical",0.05161904761904762
0.03987892849317376,"Historical",0.05161904761904762
0.010801589953666202,"Historical",0.05161904761904762
0.04843694765637929,"Historical",0.05161904761904762
0.05286239420188954,"Historical",0.05161904761904762
0.07604970341394357,"Historical",0.05161904761904762
0.008914540035902085,"Historical",0.05161904761904762
0.03509652959521592,"Historical",0.05161904761904762
0.07310078714588752,"Historical",0.05161904761904762
0.03959174094488116,"Historical",0.05161904761904762
0.09693849344455852,"Historical",0.05161904761904762
0.04477537439976831,"Historical",0.05161904761904762
0.04632717371209627,"Historical",0.05161904761904762
0.08784463143261889,"Historical",0.05161904761904762
0.05816993723642283,"Historical",0.05161904761904762
0.01611498156325175,"Historical",0.05161904761904762
-0.004553881723253661,"Historical",0.05161904761904762
0.01816383285697376,"Historical",0.05161904761904762
0.07731452793641225,"Historical",0.05161904761904762
0.12790222894249204,"Historical",0.05161904761904762
0.0769757193496099,"Historical",0.05161904761904762
0.014893117299338066,"Historical",0.05161904761904762
0.03997458569918888,"Historical",0.05161904761904762
0.04037688215442148,"Historical",0.05161904761904762
0.06507644293482695,"Historical",0.05161904761904762
0.05269318334605888,"Historical",0.05161904761904762
0.04866902987421007,"Historical",0.05161904761904762
0.05343855821247945,"Historical",0.05161904761904762
-0.009943016312008002,"Historical",0.05161904761904762
0.05885982135368817,"Historical",0.05161904761904762
0.0696166848690094,"Historical",0.05161904761904762
0.05081181453026651,"Historical",0.05161904761904762
